Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Nayarit,17,"$5,500,000
MXN","Se vende casa en Sierra de picachos, Col. Jardines de La Cruz, Tepic, Nayarit, México, C.P. 63168, ID: 28807356",5 Recámaras | 7 Baños | 529 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-de-picachos-jardines-de-la-cruz-nayarit-28807356#pagina=17&tipos=casas-venta&area=nayarit&pos=24
Nayarit,17,"$10,900,000
MXN","Rinconada, Col. Rinconada de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28141854",3 Recámaras | 4 Baños | 271 m 2,
Nayarit,17,"$14,450,000
MXN","Casa en venta, Puntillas #0, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 29192229",3 Recámaras | 3 Baños | 279 m 2,https://propiedades.com/inmuebles/casa-en-venta-puntillas-cruz-de-huanacaxtle-nayarit-29192229#pagina=17&tipos=casas-venta&area=nayarit&pos=26
Nayarit,17,"$9,900,000
MXN","Casa en venta disponible en Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29734468",3 Recámaras | 2 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-29734468#pagina=17&tipos=casas-venta&area=nayarit&pos=27
Nayarit,17,"$890,000
MXN","Se vende casa México Sur, Col. La Cruz, Xalisco, Nayarit, México, C.P. 63786, ID: 26641472",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-mexico-sur-la-cruz-nayarit-26641472#pagina=17&tipos=casas-venta&area=nayarit&pos=28
Nayarit,17,"$2,950,000
MXN","Se vende casa , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30351169",3 Recámaras | 3 Baños | 87 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-30351169#pagina=17&tipos=casas-venta&area=nayarit&pos=29
Nayarit,17,"$8,000,000
MXN","Casa en venta disponible en perla, Col. Las Brisas, Tepic, Nayarit, México, C.P. 63117, ID: 29928999",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-perla-las-brisas-nayarit-29928999#pagina=17&tipos=casas-venta&area=nayarit&pos=30
Nayarit,17,"$14,500,000
MXN","LA CRUZ DE HUANACAXTLE #NUMERO 29, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 28895503",3 Recámaras | 3 Baños | 279 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-cruz-de-huanacaxtle-numero-29-cruz-de-huanacaxtle-nayarit-28895503#pagina=17&tipos=casas-venta&area=nayarit&pos=31
Nayarit,17,"$2,650,000
MXN","Se vende casa Coto IBIZA, Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28413562",3 Recámaras | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-coto-ibiza-altavela-nayarit-28413562#pagina=17&tipos=casas-venta&area=nayarit&pos=32
Nayarit,17,"$275,000
USD",", Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30330210",3 Recámaras | 2 Baños | 131 m 2,
Nayarit,17,"$2,995,000
MXN",", Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30376710",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-ceibas-nayarit-30376710#pagina=17&tipos=casas-venta&area=nayarit&pos=34
Nayarit,17,"$5,700,000
MXN","Casa disponible en venta en , Col. Ciudad del Valle, Tepic, Nayarit, México, C.P. 63157, ID: 25948874",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciudad-del-valle-nayarit-25948874#pagina=17&tipos=casas-venta&area=nayarit&pos=35
Nayarit,17,"$4,980,000
MXN","Casa disponible en venta en , Col. Rincón del Cielo, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28458022",3 Recámaras | 2 Baños | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-del-cielo-nayarit-28458022#pagina=17&tipos=casas-venta&area=nayarit&pos=36
Nayarit,17,"$7,390,000
MXN","Se vende casa en mantua #1319, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 29498878",4 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-mantua-1319-bahia-de-banderas-nayarit-29498878#pagina=17&tipos=casas-venta&area=nayarit&pos=37
Nayarit,17,"$8,573,000
MXN","Venta casa en Avenida México #510, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29205866",4 Recámaras | 3 Baños | 269 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-mexico-510-las-jarretaderas-nayarit-29205866#pagina=17&tipos=casas-venta&area=nayarit&pos=38
Nayarit,17,"$2,700,000
MXN","Venta de casa en , Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28108962",3 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-altavela-nayarit-28108962#pagina=17&tipos=casas-venta&area=nayarit&pos=39
Nayarit,17,"$3,300,000
MXN","Casa en venta disponible en , Col. Valle de San José, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 24686314",3 Recámaras | 3 Baños | 121 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-san-jose-nayarit-24686314#pagina=17&tipos=casas-venta&area=nayarit&pos=40
Nayarit,17,"$4,500,000
MXN","Casa disponible en venta en Valle dorado, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29744893",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-dorado-valle-dorado-nayarit-29744893#pagina=17&tipos=casas-venta&area=nayarit&pos=41
Nayarit,17,"$3,850,000
MXN","Venta de casa Minerva, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29038877",3 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-minerva-las-ceibas-nayarit-29038877#pagina=17&tipos=casas-venta&area=nayarit&pos=42
Nayarit,17,"$1,990,000
MXN","Casa disponible en venta en , Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30512198",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-tepic-centro-nayarit-30512198#pagina=17&tipos=casas-venta&area=nayarit&pos=43
Nayarit,17,"$2,950,000
MXN","Venta de casa Av Independencia, Col. Simancas, Tepic, Nayarit, México, C.P. 63177, ID: 25705481",3 Recámaras | 2 Baños | 554 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-independencia-simancas-nayarit-25705481#pagina=17&tipos=casas-venta&area=nayarit&pos=44
Nayarit,17,"$3,400,000
MXN","Venta de casa CIRCUITO MALLORCA ISLA ÁGUILA, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29775270",2 Recámaras | 3 Baños | 163 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-mallorca-isla-aguila-mezcales-nayarit-29775270#pagina=17&tipos=casas-venta&area=nayarit&pos=45
Nayarit,17,"$1,550,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Villas de la Laguna, Tepic, Nayarit, México, C.P. 63037, ID: 30862466",3 Recámaras | 4 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villas-de-la-laguna-nayarit-30862466#pagina=17&tipos=casas-venta&area=nayarit&pos=46
Nayarit,17,"$410,381
MXN","Casa en venta disponible en AGUA MARINA #0, Col. Villas de La Cantera, Tepic, Nayarit, México, C.P. 63173, ID: 28099262",2 Recámaras | 1 Baño | 105 m 2,
Nayarit,18,"$1,018,000
MXN","Venta de casa en Cto. Mar de Escocia, Valle del Country, 63175 Tepic, Nay., Col. Valle del Country, Tepic, Nayarit, México, C.P. 63175, ID: 30448782",2 Recámaras | 1 Baño | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-mar-de-escocia-valle-del-country-63175-tepic-nay-valle-del-country-nayarit-30448782#pagina=18&tipos=casas-venta&area=nayarit&pos=1
Nayarit,18,"$10,900,000
MXN","Se vende casa en Rinconada #55, Col. Rinconada de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 27552093",4 Recámaras | 4 Baños | 217 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-55-rinconada-de-banderas-nayarit-27552093#pagina=18&tipos=casas-venta&area=nayarit&pos=2
Nayarit,18,"$2,000,000
MXN","Casa en venta, Valle de las Margaritas #303, Col. Los Encantos, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28780457",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-las-margaritas-303-los-encantos-nayarit-28780457#pagina=18&tipos=casas-venta&area=nayarit&pos=3
Nayarit,18,"$1,400,000
MXN","Los Sauces, Tepic, Nayarit, Col. Los Sauces, Tepic, Nayarit, México, C.P. 63197, ID: 26368395",3 Recámaras | 3 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-sauces-tepic-nayarit-los-sauces-nayarit-26368395#pagina=18&tipos=casas-venta&area=nayarit&pos=4
Nayarit,18,"$11,800,000
MXN","Venta de casa en Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29734469",4 Recámaras | 4 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-29734469#pagina=18&tipos=casas-venta&area=nayarit&pos=5
Nayarit,18,"$2,600,000
MXN","Se vende casa Nuevo Nayarit, Col. Haciendas de San Vicente, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30275305",2 Recámaras | 1 Baño | 51 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-nayarit-haciendas-de-san-vicente-nayarit-30275305#pagina=18&tipos=casas-venta&area=nayarit&pos=6
Nayarit,18,"$9,900,000
MXN","Venta de casa en Refugio Del Armadilloera #132, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29498808",4 Recámaras | 4 Baños | 267 m 2,https://propiedades.com/inmuebles/casa-en-venta-refugio-del-armadilloera-132-mezcales-nayarit-29498808#pagina=18&tipos=casas-venta&area=nayarit&pos=7
Nayarit,18,"$8,657,190
MXN","Casa en venta disponible en S/N, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29860681",3 Recámaras | 2 Baños | 263 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-nuevo-vallarta-nayarit-29860681#pagina=18&tipos=casas-venta&area=nayarit&pos=8
Nayarit,18,"$21,300,000
MXN","Calle Quetzal, Col. Rincón de Guayabitos, Compostela, Nayarit, México, C.P. 63724, ID: 28176772",5 Recámaras | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-quetzal-rincon-de-guayabitos-nayarit-28176772#pagina=18&tipos=casas-venta&area=nayarit&pos=9
Nayarit,18,"$1,500,000
MXN","Se vende casa en PANTANAL, Col. Pantanal, Xalisco, Nayarit, México, C.P. 63792, ID: 30451267",,https://propiedades.com/inmuebles/casa-en-venta-pantanal-pantanal-nayarit-30451267#pagina=18&tipos=casas-venta&area=nayarit&pos=10
Nayarit,18,"$2,350,000
MXN","AV. AVE DE PARAISO #34Int. B, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28037040",3 Recámaras | 3 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-ave-de-paraiso-34-mezcales-nayarit-28037040#pagina=18&tipos=casas-venta&area=nayarit&pos=11
Nayarit,18,"$1,580,000
MXN","., Col. Reforma, Tepic, Nayarit, México, C.P. 63038, ID: 24779282",5 Recámaras | 2 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-reforma-nayarit-24779282#pagina=18&tipos=casas-venta&area=nayarit&pos=12
Nayarit,18,"$610,000
MXN","Venta de casa ahuacatlan #11, Col. Morelos, Tepic, Nayarit, México, C.P. 63160, ID: 29084846",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-ahuacatlan-11-morelos-nayarit-29084846#pagina=18&tipos=casas-venta&area=nayarit&pos=13
Nayarit,18,"$2,800,000
MXN","Casa en venta, La Minerva, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 31000187",2 Recámaras | 72 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-minerva-las-ceibas-nayarit-31000187#pagina=18&tipos=casas-venta&area=nayarit&pos=14
Nayarit,18,"$2,500,000
MXN","Se vende casa en Colinas del Valle, Tepic, Nayarit, Col. Colinas del Valle, Tepic, Nayarit, México, C.P. 63173, ID: 23836721",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-del-valle-tepic-nayarit-colinas-del-valle-nayarit-23836721#pagina=18&tipos=casas-venta&area=nayarit&pos=15
Nayarit,18,"$375,000
USD","Pez Vela, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30530902",4 Recámaras | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-pez-vela-cruz-de-huanacaxtle-nayarit-30530902#pagina=18&tipos=casas-venta&area=nayarit&pos=16
Nayarit,18,"$3,400,000
MXN","Calle puma 1502 #1502, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30701349",3 Recámaras | 3 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-puma-1502-1502-mezcales-nayarit-30701349#pagina=18&tipos=casas-venta&area=nayarit&pos=17
Nayarit,18,"$2,750,000
MXN","Casa disponible en venta en , Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29474534",3 Recámaras | 3 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-29474534#pagina=18&tipos=casas-venta&area=nayarit&pos=18
Nayarit,18,"$4,500,000
MXN","Casa en venta, Independencia #14, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29169418",3 Recámaras | 2 Baños | 103 m 2,https://propiedades.com/inmuebles/casa-en-venta-independencia-14-las-jarretaderas-nayarit-29169418#pagina=18&tipos=casas-venta&area=nayarit&pos=19
Nayarit,18,"$95,000,000
MXN","Se vende casa en Camino al Farallón, Col. Punta de Mita, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30497037",5 Recámaras | 5 Baños | 534 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-al-farallon-punta-de-mita-nayarit-30497037#pagina=18&tipos=casas-venta&area=nayarit&pos=20
Nayarit,18,"$2,362,500
MXN","Venta casa en , Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29302771",2 Recámaras | 2 Baños | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-29302771#pagina=18&tipos=casas-venta&area=nayarit&pos=21
Nayarit,18,"$25,000,000
MXN","Casa disponible en venta en av playa los picos, Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 29930073",3 Recámaras | 3 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-playa-los-picos-bucerias-centro-nayarit-29930073#pagina=18&tipos=casas-venta&area=nayarit&pos=22
Nayarit,18,"$2,370,000
MXN","Casa en venta disponible en Altavela, Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28883539",3 Recámaras | 3 Baños | 91 m 2,https://propiedades.com/inmuebles/casa-en-venta-altavela-altavela-nayarit-28883539#pagina=18&tipos=casas-venta&area=nayarit&pos=23
Nayarit,18,"$6,450,000
MXN","AV. Mexico #61, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28717826",2 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-mexico-61-nuevo-vallarta-nayarit-28717826#pagina=18&tipos=casas-venta&area=nayarit&pos=24
Nayarit,18,"$11,282,051
MXN","Venta de casa , Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 26943416",3 Recámaras | 3 Baños | 437 m 2,https://propiedades.com/inmuebles/casa-en-venta-bucerias-centro-nayarit-26943416#pagina=18&tipos=casas-venta&area=nayarit&pos=25
Nayarit,18,"$5,900,000
MXN","Sierra de picachos, Col. Jardines de La Cruz, Tepic, Nayarit, México, C.P. 63168, ID: 28883613",6 Recámaras | 5 Baños | 492 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-de-picachos-jardines-de-la-cruz-nayarit-28883613#pagina=18&tipos=casas-venta&area=nayarit&pos=26
Nayarit,18,"$1,450,000
MXN","Venta de casa en Mar Caribe #1, Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29140921",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.com/inmuebles/casa-en-venta-mar-caribe-1-altavela-nayarit-29140921#pagina=18&tipos=casas-venta&area=nayarit&pos=27
Nayarit,18,"$3,200,000
MXN","Venta casa en , Col. Puerta del Sol, Xalisco, Nayarit, México, C.P. 63783, ID: 30614449",3 Recámaras | 2 Baños | 164 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-del-sol-nayarit-30614449#pagina=18&tipos=casas-venta&area=nayarit&pos=28
Nayarit,18,"$78,000,000
MXN","Casa en venta, Camino al Farallón, Col. Punta de Mita, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30562581",5 Recámaras | 5 Baños | 534 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-al-farallon-punta-de-mita-nayarit-30562581#pagina=18&tipos=casas-venta&area=nayarit&pos=29
Nayarit,18,"$4,500,000
MXN","Casa en venta, Circuito arincin del cielo, Col. Rincón del Cielo, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30783460",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-arincin-del-cielo-rincon-del-cielo-nayarit-30783460#pagina=18&tipos=casas-venta&area=nayarit&pos=30
Nayarit,18,"$6,500,000
MXN","Lo de marcos, Col. Lo de Marcos, Bahía de Banderas, Nayarit, México, C.P. 63729, ID: 26284533",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-lo-de-marcos-lo-de-marcos-nayarit-26284533#pagina=18&tipos=casas-venta&area=nayarit&pos=31
Nayarit,18,"$2,362,500
MXN","Venta de casa Av. Mar de Japón, Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29724001",2 Recámaras | 1 Baño | 83 m 2,
Nayarit,18,"$18,000,000
MXN","Venta de casa ROAD, Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 29311558",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-road-bucerias-centro-nayarit-29311558#pagina=18&tipos=casas-venta&area=nayarit&pos=33
Nayarit,18,"$613,037
MXN","ROBERTO FIERRO #0, Col. Lázaro Cárdenas, Tepic, Nayarit, México, C.P. 63500, ID: 30747062",3 Recámaras | 1 Baño | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-roberto-fierro-lazaro-cardenas-nayarit-30747062#pagina=18&tipos=casas-venta&area=nayarit&pos=34
Nayarit,18,"$4,355,120
MXN","Casa en venta disponible en , Col. Bonaterra, Tepic, Nayarit, México, C.P. 63194, ID: 31000100",3 Recámaras | 2 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-bonaterra-nayarit-31000100#pagina=18&tipos=casas-venta&area=nayarit&pos=35
Nayarit,18,"$19,500,000
MXN","Venta de casa paseo de las gaviotas, Col. Aviación, Tepic, Nayarit, México, C.P. 63190, ID: 18271187",5 Recámaras | 4 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-gaviotas-aviacion-nayarit-18271187#pagina=18&tipos=casas-venta&area=nayarit&pos=36
Nayarit,18,"$17,000,000
MXN","Casa en venta disponible en Tritón #133, Col. Las Brisas, Tepic, Nayarit, México, C.P. 63117, ID: 27474459",5 Recámaras | 5 Baños | 602 m 2,https://propiedades.com/inmuebles/casa-en-venta-triton-133-las-brisas-nayarit-27474459#pagina=18&tipos=casas-venta&area=nayarit&pos=37
Nayarit,18,"$33,000,000
MXN",", Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 28056040",6 Recámaras | 6 Baños | 430 m 2,https://propiedades.com/inmuebles/casa-en-venta-bucerias-centro-nayarit-28056040#pagina=18&tipos=casas-venta&area=nayarit&pos=38
Nayarit,18,"$3,700,000
MXN","Casa en venta, mar de cortes #243, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30476181",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-mar-de-cortes-243-mezcales-nayarit-30476181#pagina=18&tipos=casas-venta&area=nayarit&pos=39
Nayarit,18,"$2,690,000
MXN","Casa disponible en venta en Mártires 26 de Enero, Col. Genaro Vázquez, Tepic, Nayarit, México, C.P. 63174, ID: 29402744",3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-martires-26-de-enero-genaro-vazquez-nayarit-29402744#pagina=18&tipos=casas-venta&area=nayarit&pos=40
Nayarit,18,"$513,000
MXN",", Col. Del Bosque, Tepic, Nayarit, México, C.P. 63166, ID: 29264713",3 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-bosque-nayarit-29264713#pagina=18&tipos=casas-venta&area=nayarit&pos=41
Nayarit,18,"$8,130,000
MXN","Prolongación avenida México, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28910242",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-avenida-mexico-las-jarretaderas-nayarit-28910242#pagina=18&tipos=casas-venta&area=nayarit&pos=42
Nayarit,18,"$3,850,000
MXN","Se vende casa Av las ceibas #1, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29140926",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-las-ceibas-1-las-ceibas-nayarit-29140926#pagina=18&tipos=casas-venta&area=nayarit&pos=43
Nayarit,18,"$3,350,000
MXN","Venta de casa Calle Arteaga #138, Col. Santiago Ixcuintla Centro, Santiago Ixcuintla, Nayarit, México, C.P. 63300, ID: 29167390",4 Recámaras | 1 Baño | 550 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-arteaga-138-santiago-ixcuintla-centro-nayarit-29167390#pagina=18&tipos=casas-venta&area=nayarit&pos=44
Nayarit,18,"$380,000,000
MXN","Venta de casa , Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 13482878",7 Recámaras | 7 Baños | 1486 m 2,https://propiedades.com/inmuebles/casa-en-venta-bahia-de-banderas-nayarit-13482878#pagina=18&tipos=casas-venta&area=nayarit&pos=45
Nayarit,18,"$300,000
USD","Venta de casa en , Col. Las Cabras, Compostela, Nayarit, México, C.P. 63720, ID: 29924440",4 Recámaras | 4 Baños | 189 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-cabras-nayarit-29924440#pagina=18&tipos=casas-venta&area=nayarit&pos=46
